Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume,GLD_Return,GLD_Vol20,GLD_SMA10,GLD_SMA50,GLD_Target,IWM_Return,IWM_Vol20,IWM_SMA10,IWM_SMA50,IWM_Target,QQQ_Return,QQQ_Vol20,QQQ_SMA10,QQQ_SMA50,QQQ_Target,SPY_Return,SPY_Vol20,SPY_SMA10,SPY_SMA50,SPY_Target,TLT_Return,TLT_Vol20,TLT_SMA10,TLT_SMA50,TLT_Target,XLF_Return,XLF_Vol20,XLF_SMA10,XLF_SMA50,XLF_Target,SPY_HMM_Regime
2012-12-05,164.22000122070312,164.5,163.1999969482422,164.1199951171875,10646800,69.17407120338238,69.1992304857616,68.26829864614982,68.76311492919922,40376100,58.489946444541054,58.49887402615786,57.61523411908092,57.92763137817383,54076200,112.4013041270232,113.02942886202868,111.60621812568432,112.50466918945312,147300500,88.10029589222476,88.38834032091133,87.93870607120812,88.0440902709961,1978200,10.028006138010126,10.168436657652826,10.002473588755246,10.117371559143066,57255164,-0.0018246141290523,0.0064116375487161,166.9759994506836,168.26100036621094,0,-0.0012179864382512,0.0104439388472616,68.20204620361328,68.50261825561523,0,-0.011122428307198,0.0105169793744125,58.2310962677002,58.89784484863282,0,0.0017700218822394,0.0092399807126951,112.2748764038086,112.93161071777344,1,-0.0004788819055914,0.0062304092629216,87.62993774414062,86.76986312866211,0,0.0121329064289434,0.0112834577200424,10.044600772857669,10.077793674468994,1,0
2012-12-06,163.72000122070312,165.0,163.52999877929688,164.5,7301600,68.75473235697878,69.03149086009465,68.44441961276195,68.87214660644531,31829500,57.74911122330402,58.44531955367603,57.597376391321966,58.30250549316406,47512300,112.40125823823598,112.93396418580528,112.23429704006594,112.88626098632812,103220600,88.42348783553504,88.57805064475407,88.17759489362481,88.23379516601562,2301200,10.12375582779587,10.15567226966408,10.09184013529823,10.14928913116455,42609219,0.0023154088113466,0.0064341244948174,166.6699996948242,168.13000030517577,1,0.0015856128297613,0.0087653990004523,68.40668563842773,68.45615524291992,1,0.0064714214282801,0.0091091747082769,58.3551628112793,58.818941955566416,1,0.0033917863109522,0.0076458078115515,112.47602996826171,112.87325164794922,1,0.0021546579041888,0.0048643580731329,87.7356056213379,86.82025619506835,1,0.0031547296483978,0.0082975363355686,10.060559272766112,10.078559761047364,1,0
2012-12-07,164.8800048828125,165.22000122070312,164.60000610351562,165.16000366210938,7289500,69.19085411247852,69.23279052289492,68.62894204504673,68.92247772216797,24123400,58.58813268820677,58.650612143518,57.75804460492893,57.95441055297852,30089400,113.3236016239766,113.45081829007184,112.63982720877598,113.22819519042967,108726400,87.46804762611049,87.79122209862955,87.35563631737367,87.41886901855469,4020900,10.206732929541142,10.23226547241211,10.162050979516948,10.23226547241211,44538688,0.0040121803167743,0.0061320001266689,166.225,168.01780029296876,1,0.0007307905764903,0.0080067159371677,68.55009994506835,68.43116317749023,1,-0.0059704971037025,0.0084029300449054,58.35784072875977,58.75057159423829,0,0.0030290152328011,0.0070299342157672,112.56030960083008,112.84637924194335,1,-0.0092359865732581,0.0041145728645105,87.7681999206543,86.83741744995118,0,0.0081755815777058,0.0081451832514103,10.072687339782714,10.084049320220949,1,0
2012-12-10,166.11000061035156,166.16000366210938,165.7100067138672,165.8000030517578,4646600,69.08178413867647,69.32500108633293,68.94759283020652,69.22435760498047,29173000,57.7937329365236,58.4274549052215,57.7937329365236,58.123985290527344,33219600,113.06914572752623,113.54618988092444,113.02143039334564,113.27586364746094,98840700,87.79118272908352,87.87549117282842,87.49611121607212,87.80523681640625,2134300,10.200349614333543,10.2386491773363,10.168433936306435,10.206732749938965,59304164,0.0038750264922358,0.0062211422744416,165.86200103759765,167.93760040283203,1,0.0043799917354887,0.0080262889505233,68.70189514160157,68.42109802246094,1,0.0029260022823252,0.0083841685081967,58.35248489379883,58.69558921813966,1,0.0004209945848832,0.0070330436657813,112.67321166992188,112.83333938598632,1,0.0044197299986752,0.0042453441419126,87.79805984497071,86.84369369506835,1,-0.0024953147024953,0.0082009262041578,10.086092090606687,10.090304832458497,0,0
2012-12-11,165.4499969482422,165.66000366210938,165.1199951171875,165.64999389648438,4724000,69.70239689811024,70.07979872290831,69.54304633277215,69.9540023803711,40262100,58.52563924942271,59.212913093636686,58.48100815925696,58.88266754150391,40750800,113.74498262775202,114.57982521771056,113.6893329255135,114.047119140625,152570400,87.29941488938152,87.33453939480908,86.99731627036697,87.13782501220703,3777900,10.251416965683806,10.302482807454789,10.219500533563066,10.257800102233888,58723378,-0.0009047596653337,0.0062101300952017,165.55599975585938,167.8038003540039,0,0.0105402895835342,0.0081575064827982,68.93504333496094,68.41052993774414,1,0.0130528257342363,0.0087707082516951,58.44263458251953,58.63900039672853,1,0.0068086480943934,0.0071265322810836,112.9204818725586,112.81425674438476,1,-0.0076010478235452,0.00451742379469,87.72682113647461,86.84907699584961,0,0.0050033006198999,0.0082363558839532,10.113539600372317,10.095794334411622,1,0
2012-12-12,166.1999969482422,166.94000244140625,165.36000061035156,165.77000427246094,14164700,70.17209074891635,70.28112283489895,69.41728030156082,69.55986022949219,40570000,59.19506943521754,59.19506943521754,58.59705091418788,58.75771331787109,45917700,114.49240266235098,114.92970246004111,113.94379129179896,114.1028060913086,145880100,86.99730804907513,87.35560691492732,86.11208805095472,86.12613677978516,7119700,10.302483558654783,10.391848226242224,10.276951010592771,10.302483558654783,68531370,0.0007244816202742,0.0062046111810356,165.47799987792968,167.68140045166015,1,-0.0056343045067783,0.0081547648514527,69.07174606323242,68.40214324951172,0,-0.0021220883640292,0.0085760951769005,58.47030525207519,58.59008789062501,0,0.0004882802047365,0.0070248694235302,113.08347778320312,112.80694259643556,1,-0.0116102075336416,0.0050144137251955,87.56703491210938,86.83324584960937,0,0.0043560467132874,0.0079845402379557,10.141625785827635,10.10281587600708,1,0
2012-12-13,163.8699951171875,164.89999389648438,163.77999877929688,164.3699951171875,9332800,69.59339427134921,69.78628632605908,68.86374325049297,69.11534881591797,33439300,58.64169138140803,59.05227848949004,58.04367269534399,58.2935905456543,45467700,114.03121921728255,114.35720735053306,113.11687527792432,113.40310668945312,135715000,85.91535061431748,86.54062340061006,85.80293937360453,86.18934631347656,6381500,10.302483961198185,10.321633372992908,10.219501678013534,10.251418113708496,50848055,-0.0084454914591929,0.0064576485819318,165.1970001220703,167.52300048828124,0,-0.006390343685391,0.0068368612520892,69.0859992980957,68.38016998291016,0,-0.0078989250263357,0.0082834655944183,58.41675262451172,58.533677978515634,0,-0.0061321839998882,0.0063243439267019,113.12402572631837,112.77959197998048,0,0.0007339181351304,0.0050091232663943,87.41216583251953,86.81222915649414,1,-0.0049566150390396,0.0067406854336234,10.159499073028565,10.107922439575196,0,0
2012-12-14,164.1699981689453,164.47999572753906,164.02000427246094,164.1300048828125,5351700,68.95601104685075,69.45082731283425,68.87214464228025,69.07342529296875,28508000,57.90083953074257,58.08827783468645,57.54381127143381,57.740177154541016,39630300,113.156662776399,113.36338080070831,112.80682294137443,112.98174285888672,137701700,86.54767175242128,86.91299765456077,86.4703903454191,86.8357162475586,3832800,10.23864918826192,10.25779859509862,10.200349625218294,10.213116645812988,43026404,-0.0014600610908572,0.006331587233944,165.00500030517577,167.3636004638672,0,-0.0006065732672618,0.0066123593221501,69.10948181152344,68.35467407226562,0,-0.0094935547104421,0.0086159773384904,58.31767654418945,58.46262962341309,0,-0.0037156286354683,0.0064093505015697,113.12005462646484,112.74142883300782,0,0.0074994179875913,0.0053961641388999,87.3457748413086,86.80652359008789,1,-0.003736211660735,0.0069028704649317,10.174818897247317,10.111880016326904,0,0
2012-12-17,164.16000366210938,164.6199951171875,164.1300048828125,164.44000244140625,8173300,69.34179450289416,70.05466846640077,69.20760315049034,70.04627990722656,35849400,57.79376318849317,58.525668488528815,57.7134353577614,58.50782012939453,42302900,113.2758951263428,114.37311760854904,113.2440848947158,114.30950927734376,143238200,86.7654501662362,86.7794988928554,85.50787741130742,85.53598022460938,6870000,10.276950584806112,10.43014661620148,10.270566698684709,10.4237642288208,85069486,0.0018887317941354,0.0063527219552496,164.83600006103515,167.20420043945313,1,0.0140843545854507,0.0069503896480017,69.23779830932617,68.35266098022461,1,0.0132947803883407,0.0089620855813507,58.30696754455566,58.39907936096192,1,0.0117520440458722,0.0067286515223913,113.30451583862305,112.72043884277343,1,-0.0149677584191718,0.0062293742374316,87.14132690429688,86.77426208496094,0,0.0206252009365006,0.0079568320944469,10.215033149719238,10.118263187408449,1,0
2012-12-18,164.35000610351562,164.42999267578125,160.89999389648438,162.0800018310547,23995000,70.2056411223188,71.09463657092789,70.02113118424593,71.00238800048828,53500700,58.80234235767054,59.48962312169285,58.64167994099319,59.400367736816406,55596000,114.49237071017768,115.68499957174204,114.32539733145748,115.58163452148438,177762800,85.29010606212816,85.55707480710323,84.2362744518714,84.66483306884766,12024200,10.481211815235566,10.589725882702616,10.442912247713462,10.576959609985352,86535115,-0.0143517427348158,0.006374992872492,164.60200042724608,166.9736004638672,0,0.013649662687698,0.0061137314922302,69.45334014892578,68.36020950317383,1,0.0152551847846653,0.0080614274802021,58.3890869140625,58.34909568786622,1,0.0111287788057432,0.0057074212515192,113.63209075927736,112.7083526611328,1,-0.0101845697386546,0.0064583102059604,86.7991828918457,86.74631439208984,0,0.0146967427314768,0.007562167932394,10.2731201171875,10.124646377563476,1,0
2012-12-19,161.30999755859375,162.22000122070312,161.11000061035156,161.69000244140625,12991600,71.12674507007897,71.49895484820192,70.85604411598052,71.16058349609375,49010900,59.56995386097587,59.587809024680745,59.10582175089464,59.14152526855469,34832500,115.70884941567527,115.74860613686472,114.68319394845618,114.72293853759766,150895400,84.98796756944766,85.46570455630653,84.81232905016222,84.94581604003906,4880500,10.602489847938518,10.61525611697508,10.506741331424102,10.513124465942385,90697864,-0.0024062153581103,0.0063715877313879,164.35900115966797,166.75500061035157,0,0.0022280306347497,0.0061081235422327,69.69308700561524,68.3725993347168,1,-0.0043575903335912,0.0081844281201311,58.51047630310059,58.30053985595704,0,-0.0074293462576626,0.006094029669744,113.8539176940918,112.67893463134766,0,0.0033187683835969,0.0062689352291957,86.48935546875,86.74628372192383,1,-0.006035301863373,0.007815600594889,10.312695407867432,10.129880504608154,0,0
2012-12-20,159.8699951171875,160.1199951171875,158.38999938964844,159.72999572753906,25148400,71.17749137304737,71.57508476589965,70.93216765290408,71.515869140625,50304600,59.24862901178514,59.27541175734245,58.84697635517157,59.14152526855469,40754300,114.79449490299568,115.39875576039135,114.4764532948557,115.38285064697266,168487000,85.21285051195373,85.45874355696628,84.74214020292025,84.95993041992188,4567900,10.525893362518646,10.659940719604492,10.519510975777257,10.659940719604492,76288517,-0.0121220031187608,0.0067420864943413,163.8820007324219,166.5086004638672,0,0.0049927309062993,0.0061035781587613,69.9574592590332,68.40098419189454,1,0.0,0.0081956292666861,58.594378280639646,58.2632308959961,0,0.0057522246011745,0.0061572568040636,114.10357666015624,112.67066589355468,1,0.000166157446485,0.0062755881048933,86.16196899414062,86.73223190307617,1,0.0139650447531296,0.0081874246948712,10.363760566711424,10.13817865371704,1,0
2012-12-21,159.82000732421875,160.75999450683594,159.77999877929688,160.3300018310547,13445400,70.44149419528998,71.21976470947266,70.28076981691841,71.21976470947266,54923200,58.23230769922642,58.59132454449784,57.980997961839456,58.5195198059082,51152900,113.83909507968256,115.37648592812052,113.65493171306191,114.33554077148438,245883800,85.92940434530865,86.01371278075486,85.6764843990333,85.88725280761719,6087700,10.476237191846057,10.579008127571676,10.463390919138634,10.534046173095703,72313987,0.0037563771336919,0.0060014747698877,163.3990005493164,166.295400390625,1,-0.004140401769712,0.0061248954058286,70.18718795776367,68.43988555908203,0,-0.0105172374202733,0.0080041999216108,58.65088920593261,58.232939453125006,0,-0.009076824412084,0.0059942319889916,114.21431121826171,112.66434967041016,0,0.0109148204702138,0.0068424414552037,86.00880737304688,86.73981094360352,1,-0.0118100606579601,0.0085666019751035,10.393938636779785,10.145235481262208,0,0
2012-12-24,160.8800048828125,160.9600067138672,160.47000122070312,160.6199951171875,3699400,70.9660246528491,71.03370151488518,70.6445692392089,70.87297058105469,10103000,58.36693729293624,58.46566709221494,58.268207493657535,58.40283966064453,11418300,114.08729364347944,114.15135310912544,113.8550887713447,113.98320770263672,53874600,85.71159788019995,85.76780349309371,85.62026777929427,85.73267364501953,1071100,10.4826635987008,10.540472597986362,10.476240460343128,10.514780044555664,29586100,0.0018087275171267,0.0060788550406472,162.88099975585936,166.09100036621095,1,-0.0048693523466786,0.0063523767408274,70.3520492553711,68.47403167724609,0,-0.0019938671002541,0.0079718187989775,58.67877464294433,58.20638442993165,0,-0.0030815708437662,0.0060232575379745,114.2850456237793,112.66561584472656,0,-0.0017997916750684,0.0067248754300537,85.8015510559082,86.73223739624024,0,-0.0018289390632485,0.008506893562726,10.424743366241454,10.152034721374513,0,0
2012-12-26,161.36000061035156,161.49000549316406,160.63999938964844,160.77999877929688,4961800,71.03365815785786,71.06749656822186,70.28077127580549,70.36536407470703,24671600,58.44771555829261,58.50156568253978,57.70275688371865,57.891239166259766,21751300,114.21542191330994,114.27147853211868,113.18249196328578,113.50277709960938,106947700,85.86505153984344,86.04811916908966,85.76647790221709,86.04107666015625,2247800,10.534049459628688,10.553318874701713,10.476240460343128,10.514780044555664,36545928,0.0009961627877814,0.0061191849521357,162.3940002441406,165.8802001953125,1,-0.0071622016431091,0.0066571693213983,70.39318542480468,68.49299362182617,0,-0.0087598564959764,0.0081877497931271,58.57963180541992,58.17334587097169,0,-0.004214924397291,0.0059802745957737,114.23061141967771,112.6560009765625,0,0.0035972634705605,0.006712576773381,85.69187622070312,86.7189128112793,1,0.0,0.0081226867970637,10.450441360473633,10.157685012817383,0,0
2012-12-27,160.22999572753906,161.30999755859375,160.0500030517578,161.16000366210938,8937700,70.4330598421982,70.57686828441753,69.40947185590169,70.31462860107422,35567700,57.94508193525589,58.01688665692161,57.08344581829272,57.80147933959961,52933200,113.53477212176637,113.76698917247616,112.03742054865316,113.3506088256836,167920600,85.815799911695,86.8085845758655,85.78059809631337,86.32979583740234,4262700,10.534048196761908,10.553317609524832,10.334928669345834,10.476239204406738,54714996,0.0023635084320041,0.0056846927897326,161.93300018310546,165.70220031738282,1,-0.0007210290787232,0.0065053045733318,70.46866226196289,68.52217880249023,0,-0.0015504906779136,0.0079330383240151,58.484008407592775,58.13904754638673,0,-0.0013406568351383,0.0057513266144892,114.15539169311523,112.65081634521484,0,0.0033555969828977,0.0067820341507995,85.71224212646484,86.70701538085937,1,-0.0036653967068841,0.0082363570772543,10.467816925048828,10.16537302017212,0,0
2012-12-28,160.94000244140625,160.97000122070312,160.14999389648438,160.5399932861328,6852900,69.9508825647273,70.52612286085663,69.8070676501804,69.8155288696289,34262200,57.36170664165236,57.8284272453604,57.21810056542212,57.245025634765625,33082100,112.61392321580487,113.23848751487604,111.9973617653564,112.12548065185548,148806700,86.70295889557273,86.84377688541058,86.44948221637506,86.8226547241211,3928200,10.405582908450148,10.476238168997453,10.379890360638882,10.39273738861084,39480386,-0.0038471727592938,0.0055570574273476,161.55,165.54600006103516,0,-0.0070980924080097,0.0063412569951087,70.53868026733399,68.53232391357422,0,-0.009626980333231,0.0080248443602886,58.37915191650391,58.08487297058107,0,-0.0108083069559173,0.0061732513768961,114.02762908935549,112.6022067260742,0,0.0057090241200965,0.0069342575764353,85.7755729675293,86.70890167236328,1,-0.0079705907975806,0.0085125743562945,10.481948852539062,10.169093112945555,0,0
